# ExPostInformationPreviousDayGeneration
#
# FCRT;[CreationTimeStamp]
# PDGL;[Country];[Source];[TimeStamp];[PreviousDayGeneration];[PublicationTimeStamp];[ModificationTimeStamp]
# TELI;[LineNumbers]
#
FCRT;2017-01-10T16:30:00+01:00
PDGL;AT;run-of-the-river;2017-01-09T03:00:00+01:00;1147.1;2017-01-10T16:28:24+01:00;2017-01-10T16:27:31+01:00
PDGL;AT;run-of-the-river;2017-01-09T04:00:00+01:00;1131.5;2017-01-10T16:28:24+01:00;2017-01-10T16:27:31+01:00
PDGL;AT;run-of-the-river;2017-01-09T05:00:00+01:00;1136.0;2017-01-10T16:28:24+01:00;2017-01-10T16:27:31+01:00
PDGL;AT;run-of-the-river;2017-01-09T06:00:00+01:00;1229.6;2017-01-10T16:28:24+01:00;2017-01-10T16:27:31+01:00
PDGL;AT;run-of-the-river;2017-01-09T07:00:00+01:00;1386.3;2017-01-10T16:28:24+01:00;2017-01-10T16:27:31+01:00
PDGL;AT;run-of-the-river;2017-01-09T08:00:00+01:00;1474.2;2017-01-10T16:28:24+01:00;2017-01-10T16:27:31+01:00
PDGL;AT;run-of-the-river;2017-01-09T09:00:00+01:00;1481.6;2017-01-10T16:28:24+01:00;2017-01-10T16:27:31+01:00
PDGL;AT;run-of-the-river;2017-01-09T10:00:00+01:00;1435.8;2017-01-10T16:28:24+01:00;2017-01-10T16:27:31+01:00
PDGL;AT;run-of-the-river;2017-01-09T11:00:00+01:00;1400.1;2017-01-10T16:28:24+01:00;2017-01-10T16:27:31+01:00
PDGL;AT;run-of-the-river;2017-01-09T12:00:00+01:00;1396.1;2017-01-10T16:28:24+01:00;2017-01-10T16:27:31+01:00
PDGL;AT;run-of-the-river;2017-01-09T13:00:00+01:00;1421.2;2017-01-10T16:28:24+01:00;2017-01-10T16:27:31+01:00
PDGL;AT;run-of-the-river;2017-01-09T14:00:00+01:00;1420.7;2017-01-10T16:28:24+01:00;2017-01-10T16:27:31+01:00
PDGL;AT;run-of-the-river;2017-01-09T15:00:00+01:00;1425.9;2017-01-10T16:28:24+01:00;2017-01-10T16:27:31+01:00
PDGL;AT;run-of-the-river;2017-01-09T16:00:00+01:00;1428.8;2017-01-10T16:28:24+01:00;2017-01-10T16:27:31+01:00
PDGL;AT;run-of-the-river;2017-01-09T17:00:00+01:00;1520.3;2017-01-10T16:28:24+01:00;2017-01-10T16:27:31+01:00
PDGL;AT;run-of-the-river;2017-01-09T18:00:00+01:00;1529.0;2017-01-10T16:28:24+01:00;2017-01-10T16:27:31+01:00
PDGL;AT;run-of-the-river;2017-01-09T19:00:00+01:00;1474.8;2017-01-10T16:28:24+01:00;2017-01-10T16:27:31+01:00
PDGL;AT;run-of-the-river;2017-01-09T20:00:00+01:00;1422.7;2017-01-10T16:28:24+01:00;2017-01-10T16:27:31+01:00
PDGL;AT;run-of-the-river;2017-01-09T21:00:00+01:00;1314.3;2017-01-10T16:28:24+01:00;2017-01-10T16:27:31+01:00
PDGL;AT;run-of-the-river;2017-01-09T22:00:00+01:00;1251.4;2017-01-10T16:28:24+01:00;2017-01-10T16:27:31+01:00
PDGL;AT;run-of-the-river;2017-01-09T23:00:00+01:00;1235.8;2017-01-10T16:28:24+01:00;2017-01-10T16:27:31+01:00
PDGL;AT;seasonal-store;2017-01-09T00:00:00+01:00;125.2;2017-01-10T16:28:24+01:00;2017-01-10T16:27:33+01:00
PDGL;AT;seasonal-store;2017-01-09T01:00:00+01:00;118.6;2017-01-10T16:28:24+01:00;2017-01-10T16:27:33+01:00
PDGL;AT;seasonal-store;2017-01-09T02:00:00+01:00;104.9;2017-01-10T16:28:24+01:00;2017-01-10T16:27:33+01:00
PDGL;AT;seasonal-store;2017-01-09T03:00:00+01:00;96.8;2017-01-10T16:28:24+01:00;2017-01-10T16:27:33+01:00
PDGL;AT;seasonal-store;2017-01-09T04:00:00+01:00;102.9;2017-01-10T16:28:24+01:00;2017-01-10T16:27:33+01:00
PDGL;AT;seasonal-store;2017-01-09T05:00:00+01:00;104.7;2017-01-10T16:28:24+01:00;2017-01-10T16:27:33+01:00
