# ExAnteInformationAvailableCapacity
#
# FCRT;[CreationTimeStamp]
# ACIL;[Source];[Country];[TimeStamp];[AvailableCapacity];[PublicationTimeStamp];[ModificationTimeStamp]
# TELI;[LineNumbers]
#
FCRT;2017-01-10T10:00:00+01:00
ACIL;biomass;AT;2018-03-13T00:00:00+01:00;47.1;2017-01-03T09:58:06+01:00;2017-01-03T09:54:14+01:00
ACIL;biomass;AT;2018-03-14T00:00:00+01:00;47.1;2017-01-03T09:58:06+01:00;2017-01-03T09:54:14+01:00
ACIL;biomass;AT;2018-03-15T00:00:00+01:00;47.1;2017-01-03T09:58:06+01:00;2017-01-03T09:54:14+01:00
ACIL;biomass;AT;2018-03-16T00:00:00+01:00;47.1;2017-01-03T09:58:06+01:00;2017-01-03T09:54:14+01:00
ACIL;biomass;AT;2018-03-17T00:00:00+01:00;47.1;2017-01-03T09:58:06+01:00;2017-01-03T09:54:14+01:00
ACIL;biomass;AT;2018-03-18T00:00:00+01:00;47.1;2017-01-03T09:58:06+01:00;2017-01-03T09:54:14+01:00
ACIL;biomass;AT;2018-03-19T00:00:00+01:00;47.1;2017-01-03T09:58:06+01:00;2017-01-03T09:54:14+01:00
ACIL;biomass;AT;2018-03-20T00:00:00+01:00;47.1;2017-01-03T09:58:06+01:00;2017-01-03T09:54:14+01:00
ACIL;biomass;AT;2018-03-21T00:00:00+01:00;47.1;2017-01-03T09:58:06+01:00;2017-01-03T09:54:14+01:00
ACIL;biomass;AT;2018-03-22T00:00:00+01:00;47.1;2017-01-03T09:58:06+01:00;2017-01-03T09:54:14+01:00
ACIL;biomass;AT;2018-03-23T00:00:00+01:00;47.1;2017-01-03T09:58:06+01:00;2017-01-03T09:54:14+01:00
ACIL;biomass;AT;2018-03-24T00:00:00+01:00;47.1;2017-01-03T09:58:06+01:00;2017-01-03T09:54:14+01:00
ACIL;biomass;AT;2018-03-25T00:00:00+01:00;47.1;2017-01-03T09:58:06+01:00;2017-01-03T09:54:14+01:00
ACIL;biomass;AT;2018-03-26T00:00:00+02:00;47.1;2017-01-03T09:58:06+01:00;2017-01-03T09:54:14+01:00
ACIL;biomass;AT;2018-03-27T00:00:00+02:00;47.1;2017-01-03T09:58:06+01:00;2017-01-03T09:54:14+01:00
ACIL;biomass;AT;2018-03-28T00:00:00+02:00;47.1;2017-01-03T09:58:06+01:00;2017-01-03T09:54:14+01:00
ACIL;biomass;AT;2018-03-29T00:00:00+02:00;47.1;2017-01-03T09:58:06+01:00;2017-01-03T09:54:14+01:00
ACIL;biomass;AT;2018-03-30T00:00:00+02:00;47.1;2017-01-03T09:58:06+01:00;2017-01-03T09:54:14+01:00
ACIL;biomass;AT;2018-03-31T00:00:00+02:00;47.1;2017-01-03T09:58:06+01:00;2017-01-03T09:54:14+01:00
ACIL;biomass;AT;2018-04-01T00:00:00+02:00;47.1;2017-01-03T09:58:06+01:00;2017-01-03T09:54:14+01:00
ACIL;biomass;AT;2018-04-02T00:00:00+02:00;47.1;2017-01-03T09:58:06+01:00;2017-01-03T09:54:14+01:00
ACIL;biomass;AT;2018-04-03T00:00:00+02:00;47.1;2017-01-03T09:58:06+01:00;2017-01-03T09:54:14+01:00
ACIL;biomass;AT;2018-04-04T00:00:00+02:00;47.1;2017-01-03T09:58:06+01:00;2017-01-03T09:54:14+01:00
ACIL;biomass;AT;2018-04-05T00:00:00+02:00;47.1;2017-01-03T09:58:06+01:00;2017-01-03T09:54:14+01:00
ACIL;biomass;AT;2018-04-06T00:00:00+02:00;47.1;2017-01-03T09:58:06+01:00;2017-01-03T09:54:14+01:00
ACIL;biomass;AT;2018-04-07T00:00:00+02:00;47.1;2017-01-03T09:58:06+01:00;2017-01-03T09:54:14+01:00
ACIL;biomass;AT;2018-04-08T00:00:00+02:00;47.1;2017-01-03T09:58:06+01:00;2017-01-03T09:54:14+01:00
ACIL;biomass;AT;2018-04-09T00:00:00+02:00;47.1;2017-01-03T09:58:06+01:00;2017-01-03T09:54:14+01:00
ACIL;biomass;AT;2018-04-10T00:00:00+02:00;47.1;2017-01-03T09:58:06+01:00;2017-01-03T09:54:14+01:00
ACIL;biomass;AT;2018-04-11T00:00:00+02:00;47.1;2017-01-03T09:58:06+01:00;2017-01-03T09:54:14+01:00
ACIL;biomass;AT;2018-04-12T00:00:00+02:00;47.1;2017-01-03T09:58:06+01:00;2017-01-03T09:54:14+01:00
ACIL;biomass;AT;2018-04-13T00:00:00+02:00;47.1;2017-01-03T09:58:06+01:00;2017-01-03T09:54:14+01:00
ACIL;biomass;AT;2018-04-14T00:00:00+02:00;47.1;2017-01-03T09:58:06+01:00;2017-01-03T09:54:14+01:00
ACIL;biomass;AT;2018-04-15T00:00:00+02:00;47.1;2017-01-03T09:58:06+01:00;2017-01-03T09:54:14+01:00
ACIL;biomass;AT;2018-04-16T00:00:00+02:00;47.1;2017-01-03T09:58:06+01:00;2017-01-03T09:54:14+01:00
ACIL;biomass;AT;2018-04-17T00:00:00+02:00;47.1;2017-01-03T09:58:06+01:00;2017-01-03T09:54:14+01:00
ACIL;biomass;AT;2018-04-18T00:00:00+02:00;47.1;2017-01-03T09:58:06+01:00;2017-01-03T09:54:14+01:00
ACIL;biomass;AT;2018-04-19T00:00:00+02:00;47.1;2017-01-03T09:58:06+01:00;2017-01-03T09:54:14+01:00
ACIL;biomass;AT;2018-04-20T00:00:00+02:00;47.1;2017-01-03T09:58:06+01:00;2017-01-03T09:54:14+01:00
ACIL;biomass;AT;2018-04-21T00:00:00+02:00;47.1;2017-01-03T09:58:06+01:00;2017-01-03T09:54:14+01:00
ACIL;biomass;AT;2018-04-22T00:00:00+02:00;47.1;2017-01-03T09:58:06+01:00;2017-01-03T09:54:14+01:00
ACIL;biomass;AT;2018-04-23T00:00:00+02:00;47.1;2017-01-03T09:58:06+01:00;2017-01-03T09:54:14+01:00
ACIL;biomass;AT;2018-04-24T00:00:00+02:00;47.1;2017-01-03T09:58:06+01:00;2017-01-03T09:54:14+01:00
ACIL;biomass;AT;2018-04-25T00:00:00+02:00;47.1;2017-01-03T09:58:06+01:00;2017-01-03T09:54:14+01:00
ACIL;biomass;AT;2018-04-26T00:00:00+02:00;47.1;2017-01-03T09:58:06+01:00;2017-01-03T09:54:14+01:00
ACIL;biomass;AT;2018-04-27T00:00:00+02:00;47.1;2017-01-03T09:58:06+01:00;2017-01-03T09:54:14+01:00
ACIL;biomass;AT;2018-04-28T00:00:00+02:00;47.1;2017-01-03T09:58:06+01:00;2017-01-03T09:54:14+01:00
ACIL;biomass;AT;2018-04-29T00:00:00+02:00;47.1;2017-01-03T09:58:06+01:00;2017-01-03T09:54:14+01:00
ACIL;biomass;AT;2018-04-30T00:00:00+02:00;47.1;2017-01-03T09:58:06+01:00;2017-01-03T09:54:14+01:00
ACIL;biomass;AT;2018-05-01T00:00:00+02:00;47.1;2017-01-03T09:58:06+01:00;2017-01-03T09:54:14+01:00
ACIL;biomass;AT;2018-05-02T00:00:00+02:00;47.1;2017-01-03T09:58:06+01:00;2017-01-03T09:54:14+01:00
ACIL;biomass;AT;2018-05-03T00:00:00+02:00;47.1;2017-01-03T09:58:06+01:00;2017-01-03T09:54:14+01:00
ACIL;biomass;AT;2018-05-04T00:00:00+02:00;47.1;2017-01-03T09:58:06+01:00;2017-01-03T09:54:14+01:00
ACIL;biomass;AT;2018-05-05T00:00:00+02:00;47.1;2017-01-03T09:58:06+01:00;2017-01-03T09:54:14+01:00
ACIL;biomass;AT;2018-05-06T00:00:00+02:00;47.1;2017-01-03T09:58:06+01:00;2017-01-03T09:54:14+01:00
ACIL;biomass;AT;2018-05-07T00:00:00+02:00;47.1;2017-01-03T09:58:06+01:00;2017-01-03T09:54:14+01:00
ACIL;biomass;AT;2018-05-08T00:00:00+02:00;47.1;2017-01-03T09:58:06+01:00;2017-01-03T09:54:14+01:00
ACIL;biomass;AT;2018-05-09T00:00:00+02:00;47.1;2017-01-03T09:58:06+01:00;2017-01-03T09:54:14+01:00
ACIL;biomass;AT;2018-05-10T00:00:00+02:00;47.1;2017-01-03T09:58:06+01:00;2017-01-03T09:54:14+01:00
ACIL;biomass;AT;2018-05-11T00:00:00+02:00;47.1;2017-01-03T09:58:06+01:00;2017-01-03T09:54:14+01:00
ACIL;biomass;AT;2018-05-12T00:00:00+02:00;47.1;2017-01-03T09:58:06+01:00;2017-01-03T09:54:14+01:00
ACIL;biomass;AT;2018-05-13T00:00:00+02:00;47.1;2017-01-03T09:58:06+01:00;2017-01-03T09:54:14+01:00
ACIL;biomass;AT;2018-05-14T00:00:00+02:00;47.1;2017-01-03T09:58:06+01:00;2017-01-03T09:54:14+01:00
ACIL;biomass;AT;2018-05-15T00:00:00+02:00;47.1;2017-01-03T09:58:06+01:00;2017-01-03T09:54:14+01:00
ACIL;biomass;AT;2018-05-16T00:00:00+02:00;47.1;2017-01-03T09:58:06+01:00;2017-01-03T09:54:14+01:00
ACIL;biomass;AT;2018-05-17T00:00:00+02:00;47.1;2017-01-03T09:58:06+01:00;2017-01-03T09:54:14+01:00
ACIL;biomass;AT;2018-05-18T00:00:00+02:00;47.1;2017-01-03T09:58:06+01:00;2017-01-03T09:54:14+01:00
ACIL;biomass;AT;2018-05-19T00:00:00+02:00;47.1;2017-01-03T09:58:06+01:00;2017-01-03T09:54:14+01:00
ACIL;biomass;AT;2018-05-20T00:00:00+02:00;47.1;2017-01-03T09:58:06+01:00;2017-01-03T09:54:14+01:00
ACIL;biomass;AT;2018-05-21T00:00:00+02:00;47.1;2017-01-03T09:58:06+01:00;2017-01-03T09:54:14+01:00
ACIL;biomass;AT;2018-05-22T00:00:00+02:00;47.1;2017-01-03T09:58:06+01:00;2017-01-03T09:54:14+01:00
ACIL;biomass;AT;2018-05-23T00:00:00+02:00;47.1;2017-01-03T09:58:06+01:00;2017-01-03T09:54:14+01:00
ACIL;biomass;AT;2018-05-24T00:00:00+02:00;47.1;2017-01-03T09:58:06+01:00;2017-01-03T09:54:14+01:00
ACIL;biomass;AT;2018-05-25T00:00:00+02:00;47.1;2017-01-03T09:58:06+01:00;2017-01-03T09:54:14+01:00
ACIL;biomass;AT;2018-05-26T00:00:00+02:00;47.1;2017-01-03T09:58:06+01:00;2017-01-03T09:54:14+01:00
ACIL;biomass;AT;2018-05-27T00:00:00+02:00;47.1;2017-01-03T09:58:06+01:00;2017-01-03T09:54:14+01:00
ACIL;biomass;AT;2018-05-28T00:00:00+02:00;47.1;2017-01-03T09:58:06+01:00;2017-01-03T09:54:14+01:00
ACIL;biomass;AT;2018-05-29T00:00:00+02:00;47.1;2017-01-03T09:58:06+01:00;2017-01-03T09:54:14+01:00
ACIL;biomass;AT;2018-05-30T00:00:00+02:00;47.1;2017-01-03T09:58:06+01:00;2017-01-03T09:54:14+01:00
ACIL;biomass;AT;2018-05-31T00:00:00+02:00;47.1;2017-01-03T09:58:06+01:00;2017-01-03T09:54:14+01:00
ACIL;biomass;AT;2018-06-01T00:00:00+02:00;47.1;2017-01-03T09:58:06+01:00;2017-01-03T09:54:14+01:00
ACIL;biomass;AT;2018-06-02T00:00:00+02:00;47.1;2017-01-03T09:58:06+01:00;2017-01-03T09:54:14+01:00
ACIL;biomass;AT;2018-06-03T00:00:00+02:00;47.1;2017-01-03T09:58:06+01:00;2017-01-03T09:54:14+01:00
ACIL;biomass;AT;2018-06-04T00:00:00+02:00;47.1;2017-01-03T09:58:06+01:00;2017-01-03T09:54:14+01:00
ACIL;biomass;AT;2018-06-05T00:00:00+02:00;47.1;2017-01-03T09:58:06+01:00;2017-01-03T09:54:14+01:00
ACIL;biomass;AT;2018-06-06T00:00:00+02:00;47.1;2017-01-03T09:58:06+01:00;2017-01-03T09:54:14+01:00
