# ExAnteInformationAvailableCapacity
#
# FCRT;[CreationTimeStamp]
# ACIL;[Source];[Country];[TimeStamp];[AvailableCapacity];[PublicationTimeStamp];[ModificationTimeStamp]
# TELI;[LineNumbers]
#
FCRT;2017-01-10T16:00:00+01:00
ACIL;biomass;AT;2017-03-23T00:00:00+01:00;47.1;2016-03-23T09:55:39+01:00;2016-03-23T09:53:39+01:00
ACIL;biomass;AT;2017-03-24T00:00:00+01:00;47.1;2016-03-24T09:55:37+01:00;2016-03-24T09:53:48+01:00
ACIL;biomass;AT;2017-03-25T00:00:00+01:00;47.1;2016-03-25T09:55:09+01:00;2016-03-25T09:53:17+01:00
ACIL;biomass;AT;2017-03-26T00:00:00+01:00;47.1;2016-03-26T09:55:12+01:00;2016-03-26T09:53:13+01:00
ACIL;biomass;AT;2017-03-27T00:00:00+02:00;47.1;2016-03-27T10:55:55+02:00;2016-03-27T10:53:54+02:00
ACIL;biomass;AT;2017-03-28T00:00:00+02:00;47.1;2016-03-28T09:55:40+02:00;2016-03-28T09:53:42+02:00
ACIL;biomass;AT;2017-03-29T00:00:00+02:00;47.1;2016-03-29T09:55:41+02:00;2016-03-29T09:53:49+02:00
ACIL;biomass;AT;2017-03-30T00:00:00+02:00;47.1;2016-03-30T09:55:54+02:00;2016-03-30T09:53:35+02:00
ACIL;biomass;AT;2017-03-31T00:00:00+02:00;47.1;2016-03-31T09:55:38+02:00;2016-03-31T09:53:41+02:00
ACIL;biomass;AT;2017-04-01T00:00:00+02:00;47.1;2016-04-01T09:55:11+02:00;2016-04-01T09:53:22+02:00
ACIL;biomass;AT;2017-04-02T00:00:00+02:00;47.1;2016-04-02T09:55:19+02:00;2016-04-02T09:53:25+02:00
ACIL;biomass;AT;2017-04-03T00:00:00+02:00;47.1;2016-04-03T09:55:57+02:00;2016-04-03T09:53:53+02:00
ACIL;biomass;AT;2017-04-04T00:00:00+02:00;47.1;2016-04-04T09:56:15+02:00;2016-04-04T09:53:54+02:00
