E-bmrs-dayahead-demand-none
2017-01-06
HDR,FORECAST DAY AND DAY AHEAD DEMAND DATA
DATF,20170101,10,N,20170101041500,24895
DATF,20170101,11,N,20170101044600,24715
DATF,20170101,12,N,20170101051600,24689
DATF,20170101,13,N,20170101054500,25289
DATF,20170101,14,N,20170101061500,25426
DATF,20170101,15,N,20170101064500,25773
DATF,20170101,16,N,20170101071500,24882
DATF,20170101,17,N,20170101074500,24793
DATF,20170101,18,N,20170101081500,25860
DATF,20170101,19,N,20170101081500,27015
DATF,20170101,20,N,20170101091500,28621
DATF,20170101,21,N,20170101094600,30400
DATF,20170101,22,N,20170101101500,31572
DATF,20170101,23,N,20170101104500,32210
DATF,20170101,24,N,20170101111500,33093
DATF,20170101,25,N,20170101114500,33918
DATF,20170101,26,N,20170101121500,33514
DATF,20170101,27,N,20170101124600,33676
DATF,20170101,28,N,20170101131600,33666
DATF,20170101,29,N,20170101134500,33619
DATF,20170101,30,N,20170101141500,33772
DATF,20170101,31,N,20170101144500,34145
DATF,20170101,32,N,20170101151500,34938
DATF,20170101,33,N,20170101154500,36618
DATF,20170101,34,N,20170101161500,38016
DATF,20170101,35,N,20170101164500,38731
DATF,20170101,36,N,20170101171600,38399
DATF,20170101,37,N,20170101174500,37930
DATF,20170101,38,N,20170101181500,37136
DATF,20170101,39,N,20170101184500,36725
DATF,20170101,40,N,20170101191500,35940
DATF,20170101,41,N,20170101194500,34504
DATF,20170101,42,N,20170101201500,33297
DATF,20170101,43,N,20170101204500,32205
DATF,20170101,44,N,20170101211500,30940
DATF,20170101,45,N,20170101214500,30341
DATF,20170101,46,N,20170101221600,29377
DATF,20170101,47,N,20170101224500,28005
DATF,20170101,48,N,20170101231500,27076
DATF,20170102,1,N,20170101234600,26654
DATF,20170102,2,N,20170102001500,26870
DATF,20170102,3,N,20170102004500,26746
DATF,20170102,4,N,20170102011600,26525
DATF,20170102,5,N,20170102014500,26248
DATF,20170102,6,N,20170102021500,26160
DATF,20170102,7,N,20170102024500,26007
DATF,20170102,8,N,20170102031500,25482
DATF,20170102,9,N,20170102034500,24980
DATF,20170102,10,N,20170102041500,24895
DATF,20170102,11,N,20170102044500,24934
DATF,20170102,12,N,20170102051500,25202
DATF,20170102,13,N,20170102054500,26284
DATF,20170102,14,N,20170102061500,27493
DATF,20170102,15,N,20170102064500,28331
DATF,20170102,16,N,20170102071500,28618
DATF,20170102,17,N,20170102074500,29632
DATF,20170102,18,N,20170102081500,31072
DATF,20170102,19,N,20170102081500,32603
DATF,20170102,20,N,20170102091500,33859
DATF,20170102,21,N,20170102094500,34900
DATF,20170102,22,N,20170102101500,35579
DATF,20170102,23,N,20170102104600,35984
DATF,20170102,24,N,20170102111500,36654
DATF,20170102,25,N,20170102114500,36924
DATF,20170102,26,N,20170102121600,36880
DATF,20170102,27,N,20170102124600,35434
DATF,20170102,28,N,20170102131600,35540
DATF,20170102,29,N,20170102134600,36030
DATF,20170102,30,N,20170102141500,36605
DATF,20170102,31,N,20170102144500,37475
DATF,20170102,32,N,20170102151500,38745
DATF,20170102,33,N,20170102154500,40448
DATF,20170102,34,N,20170102161500,43436
DATF,20170102,35,N,20170102164500,44667
DATF,20170102,36,N,20170102171600,44753
DATF,20170102,37,N,20170102174600,44192
DATF,20170102,38,N,20170102181500,44176
DATF,20170102,39,N,20170102184500,43366
DATF,20170102,40,N,20170102191600,42206
DATF,20170102,41,N,20170102194600,40420
DATF,20170102,42,N,20170102201500,38993
DATF,20170102,43,N,20170102204600,38114
DATF,20170102,44,N,20170102211500,36320
DATF,20170102,45,N,20170102214500,35222
DATF,20170102,46,N,20170102221500,33678
DATF,20170102,47,N,20170102224500,31311
DATF,20170102,48,N,20170102231600,30180
DATF,20170103,1,N,20170102234500,30552
DATF,20170103,2,N,20170103001500,30695
DATF,20170103,3,N,20170103004500,30566
DATF,20170103,4,N,20170103011600,29848
DATF,20170103,5,N,20170103014500,29458
DATF,20170103,6,N,20170103021500,29299
DATF,20170103,7,N,20170103024500,28883
DATF,20170103,8,N,20170103031500,28443
DATF,20170103,9,N,20170103034500,29551
DATF,20170103,10,N,20170103041500,29446
DATF,20170103,11,N,20170103044600,29777
DATF,20170103,12,N,20170103051600,29916
DATF,20170103,13,N,20170103054500,31910
DATF,20170103,14,N,20170103061500,34744
DATF,20170103,15,N,20170103064600,38025
DATF,20170103,16,N,20170103071500,39515
DATF,20170103,17,N,20170103074600,40776
DATF,20170103,18,N,20170103081500,41300
DATF,20170103,19,N,20170103081500,42270
DATF,20170103,20,N,20170103091600,42708
DATF,20170103,21,N,20170103094500,43061
DATF,20170103,22,N,20170103101500,42928
DATF,20170103,23,N,20170103104500,42861
DATF,20170103,24,N,20170103111600,42915
DATF,20170103,25,N,20170103114500,43057
DATF,20170103,26,N,20170103121500,42870
DATF,20170103,27,N,20170103124600,43262
DATF,20170103,28,N,20170103131500,43380
DATF,20170103,29,N,20170103134600,43637
DATF,20170103,30,N,20170103141600,43839
DATF,20170103,31,N,20170103144500,44150
DATF,20170103,32,N,20170103151600,45371
DATF,20170103,33,N,20170103154600,46187
DATF,20170103,34,N,20170103161600,48215
DATF,20170103,35,N,20170103164500,48086
DATF,20170103,36,N,20170103171600,48137
DATF,20170103,37,N,20170103174500,48485
DATF,20170103,38,N,20170103181500,47902
DATF,20170103,39,N,20170103184500,45811
DATF,20170103,40,N,20170103191600,44341
DATF,20170103,41,N,20170103194500,42554
DATF,20170103,42,N,20170103201500,40489
DATF,20170103,43,N,20170103204500,39451
DATF,20170103,44,N,20170103211600,37523
DATF,20170103,45,N,20170103214500,35481
DATF,20170103,46,N,20170103221500,33619
DATF,20170103,47,N,20170103224500,31494
DATF,20170103,48,N,20170103231500,30490
DATF,20170104,1,N,20170103234500,30956
DATF,20170104,2,N,20170104001500,31558
DATF,20170104,3,N,20170104004500,30868
DATF,20170104,4,N,20170104011500,29842
DATF,20170104,5,N,20170104014500,29553
DATF,20170104,6,N,20170104021600,29588
DATF,20170104,7,N,20170104024500,29452
DATF,20170104,8,N,20170104031500,28949
DATF,20170104,9,N,20170104034600,28756
DATF,20170104,10,N,20170104041500,28911
DATF,20170104,11,N,20170104044600,29106
DATF,20170104,12,N,20170104051600,29856
DATF,20170104,13,N,20170104054500,31821
DATF,20170104,14,N,20170104061600,35120
DATF,20170104,15,N,20170104064500,38933
DATF,20170104,16,N,20170104071500,41323
DATF,20170104,17,N,20170104074500,42400
DATF,20170104,18,N,20170104081500,42366
DATF,20170104,19,N,20170104081500,43009
DATF,20170104,20,N,20170104091500,43264
DATF,20170104,21,N,20170104094500,43343
DATF,20170104,22,N,20170104101500,43450
DATF,20170104,23,N,20170104104500,43794
DATF,20170104,24,N,20170104111500,43870
DATF,20170104,25,N,20170104114500,44029
DATF,20170104,26,N,20170104121500,44046
DATF,20170104,27,N,20170104124600,44010
DATF,20170104,28,N,20170104131600,44030
DATF,20170104,29,N,20170104134500,44287
DATF,20170104,30,N,20170104141500,44433
DATF,20170104,31,N,20170104144500,44676
DATF,20170104,32,N,20170104151500,46067
DATF,20170104,33,N,20170104154600,47674
DATF,20170104,34,N,20170104161600,49188
DATF,20170104,35,N,20170104164600,49400
DATF,20170104,36,N,20170104171500,49339
DATF,20170104,37,N,20170104174500,49227
DATF,20170104,38,N,20170104181500,49053
DATF,20170104,39,N,20170104184500,48049
DATF,20170104,40,N,20170104191500,46488
DATF,20170104,41,N,20170104194600,45921
DATF,20170104,42,N,20170104201500,43945
DATF,20170104,43,N,20170104204500,41983
DATF,20170104,44,N,20170104211500,39878
DATF,20170104,45,N,20170104214600,37677
DATF,20170104,46,N,20170104221500,35726
DATF,20170104,47,N,20170104224600,33062
DATF,20170104,48,N,20170104231500,31808
DATF,20170105,1,N,20170104234500,31712
DATF,20170105,2,N,20170105001500,32369
DATF,20170105,3,N,20170105004500,32618
DATF,20170105,4,N,20170105011500,31844
DATF,20170105,5,N,20170105014500,31193
DATF,20170105,6,N,20170105021500,31065
DATF,20170105,7,N,20170105024500,31024
DATF,20170105,8,N,20170105031500,30451
DATF,20170105,9,N,20170105034500,30308
DATF,20170105,10,N,20170105041500,30087
DATF,20170105,11,N,20170105044600,31130
DATF,20170105,12,N,20170105051500,31994
DATF,20170105,13,N,20170105054500,34285
DATF,20170105,14,N,20170105061500,37689
DATF,20170105,15,N,20170105064500,41933
DATF,20170105,16,N,20170105071500,44362
DATF,20170105,17,N,20170105074500,45400
DATF,20170105,18,N,20170105081500,45255
DATF,20170105,19,N,20170105081500,45831
DATF,20170105,20,N,20170105091500,46146
DATF,20170105,21,N,20170105094500,46100
DATF,20170105,22,N,20170105101500,45378
DATF,20170105,23,N,20170105104500,45167
DATF,20170105,24,N,20170105111500,45139
DATF,20170105,25,N,20170105114600,45400
DATF,20170105,26,N,20170105121500,45352
DATF,20170105,27,N,20170105124500,45106
DATF,20170105,28,N,20170105131600,44857
DATF,20170105,29,N,20170105134600,45249
DATF,20170105,30,N,20170105141500,45251
DATF,20170105,31,N,20170105144600,44528
DATF,20170105,32,N,20170105151500,45433
DATF,20170105,33,N,20170105154500,46650
DATF,20170105,34,N,20170105161600,49075
DATF,20170105,35,N,20170105164500,49775
DATF,20170105,36,N,20170105171600,49749
DATF,20170105,37,N,20170105174500,49811
DATF,20170105,38,N,20170105181500,49319
DATF,20170105,39,N,20170105184500,48361
DATF,20170105,40,N,20170105191600,47090
DATF,20170105,41,N,20170105194600,47309
DATF,20170105,42,N,20170105201600,44810
DATF,20170105,43,N,20170105204500,42940
DATF,20170105,44,N,20170105211500,40575
DATF,20170105,45,N,20170105214500,38054
DATF,20170105,46,N,20170105221600,36076
DATF,20170105,47,N,20170105224600,33883
DATF,20170105,48,N,20170105231500,33067
DATF,20170106,1,N,20170105234500,32690
DATF,20170106,2,N,20170106001500,32455
DATF,20170106,3,N,20170106004500,33064
DATF,20170106,4,N,20170106011600,32419
DATF,20170106,5,N,20170106014500,32022
DATF,20170106,6,N,20170106021500,32312
DATF,20170106,7,N,20170106024500,32547
DATF,20170106,8,N,20170106031500,32142
DATF,20170106,9,N,20170106034500,32035
DATF,20170106,10,N,20170106041500,32005
DATF,20170106,11,N,20170106044500,32222
DATF,20170106,12,N,20170106051500,32553
DATF,20170106,13,N,20170106054500,34378
DATF,20170106,14,N,20170106054500,37408
DATF,20170106,15,N,20170106054500,41536
DATF,20170106,16,N,20170106054500,43611
DATF,20170106,17,N,20170106054500,44063
DATF,20170106,18,N,20170106054500,44400
DATF,20170106,19,N,20170106054500,45535
DATF,20170106,20,N,20170106054500,45751
DATF,20170106,21,N,20170106054500,45936
DATF,20170106,22,N,20170106054500,46483
DATF,20170106,23,N,20170106054500,46433
DATF,20170106,24,N,20170106054500,46247
DATF,20170106,25,N,20170106054500,46451
DATF,20170106,26,N,20170106054500,46356
DATF,20170106,27,N,20170106054500,46187
DATF,20170106,28,N,20170106054500,46216
DATF,20170106,29,N,20170106054500,46171
DATF,20170106,30,N,20170106054500,45845
DATF,20170106,31,N,20170106054500,45523
DATF,20170106,32,N,20170106054500,46254
DATF,20170106,33,N,20170106054500,47662
DATF,20170106,34,N,20170106054500,49394
DATF,20170106,35,N,20170106054500,49722
DATF,20170106,36,N,20170106054500,49505
DATF,20170106,37,N,20170106054500,49461
DATF,20170106,38,N,20170106054500,48998
DATF,20170106,39,N,20170106054500,47766
DATF,20170106,40,N,20170106054500,46305
DATF,20170106,41,N,20170106054500,44744
DATF,20170106,42,N,20170106054500,42760
DATF,20170106,43,N,20170106054500,40963
DATF,20170106,44,N,20170106054500,38787
DATF,20170106,45,N,20170106054500,36940
DATF,20170106,46,N,20170106054500,35324
DATF,20170106,47,N,20170106054500,32938
DATF,20170106,48,N,20170106054500,32466
DATF,20170107,1,N,20170106054500,31988
DATF,20170107,2,N,20170106054500,32333
DATF,20170107,3,N,20170106054500,31760
DATF,20170107,4,N,20170106054500,30825
DATF,20170107,5,N,20170106054500,30137
DATF,20170107,6,N,20170106054500,29756
DATF,20170107,7,N,20170106054500,29117
DATF,20170107,8,N,20170106054500,28471
DATF,20170107,9,N,20170106054500,27998
DATF,20170107,10,N,20170106054500,27742
FTR,1576
